Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=-2	Option=40	Option=60	Option=62	Option=64	Option=65	Option=66	Option=67	Option=68	Option=69	Option=70	Option=71	Option=72	Option=73	Option=74	Option=75	Option=76	Option=77	Option=78	Option=79	Option=80	Option=81	Option=82	Option=83	Option=84	Option=85	Option=86	Option=87	Option=88	Option=89	Option=90	Option=93	Option=95	Option=96	Weight	Count
9	150-200	1960s	0.330555243067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0700299966687	0.0	0.109987716294	0.0344670486543	0.0	0.0305987547093	0.0764368457191	0.0333917563578	0.164521784931	0.0	0.118022062719	0.0	0.0	0.0	0.0	0.0319429247777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	196214.34569	26.0
9	150-200	1970s	0.225059309643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0770874071909	0.0	0.0777368789481	0.074134091948	0.0	0.156659572805	0.0	0.0	0.134399930706	0.004363705828	0.209262425743	0.0	0.041268238731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	316463.86697	32.0
9	150-200	1980s	0.299740272694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0595870963326	0.057381351156	0.0267802182202	0.0	0.0721378971993	0.0260174358973	0.051575389829	0.0999766694795	0.0762027719258	0.0	0.183802393564	0.0467677133528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	292290.372045	33.0
9	150-200	1990s	0.16923767469	0.0	0.0	0.0	0.0	0.0215888471938	0.0	0.0	0.0849251284945	0.0	0.174028051817	0.0	0.157620218423	0.046052593334	0.0244637456553	0.0902533904605	0.116214947262	0.0	0.0	0.0	0.0786730095448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0369103038546	0.0	0.0	0.0	280458.581648	28.0
9	150-200	2000s	0.238721938035	0.0	0.0174898667016	0.0	0.0	0.0	0.0	0.0	0.115475994322	0.0	0.0178012912101	0.0	0.195179357246	0.0	0.0175695076289	0.0468144343365	0.0349645834272	0.0160224911644	0.178646662255	0.0205185159597	0.100772457678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	393003.501139	39.0
9	200-250	1950-pre	0.658431551239	0.0	0.0	0.0	0.0	0.0694286576639	0.0	0.0	0.0325667525735	0.0	0.0	0.0	0.0	0.0	0.0462035934228	0.143904140685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0494261678016	0.0	0.0	0.0	0.0	0.0	229954.682105	21.0
9	200-250	1950s	0.233290639105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0214666766426	0.0	0.128813375447	0.0	0.059359863356	0.0252860209407	0.0549507560674	0.1191941748	0.0214846763178	0.0	0.0501821101007	0.0719992714685	0.166152501386	0.0	0.0	0.0	0.0	0.0477904482677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	305219.562814	34.0
9	200-250	1960s	0.532204421602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0271537562994	0.0	0.0399767981441	0.0530388959856	0.0289148051258	0.122980921658	0.0211241187843	0.0	0.0897294694441	0.0	0.0306454720003	0.0	0.0	0.0	0.0	0.0275401389147	0.0	0.0	0.0	0.0	0.02665953798	0.0	0.0	0.0	284224.911356	24.0
9	200-250	1970s	0.204467294921	0.0	0.0	0.0	0.0	0.0295914745816	0.0	0.0	0.0288955977458	0.0	0.0	0.0	0.0	0.0554106982943	0.0	0.113263369451	0.0878624425505	0.0307830495833	0.238512760008	0.0	0.135311019549	0.0239263023784	0.0	0.0	0.0	0.0519417944235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263175.72405	27.0
9	200-250	1980s	0.348237940551	0.0	0.0	0.0	0.0	0.0	0.0	0.038432218771	0.0218314261926	0.0	0.0	0.0225430737346	0.0574808652193	0.0	0.0915391595525	0.0320390557499	0.0300901768971	0.0222308419254	0.168843022062	0.0	0.138619763332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0280800061782	0.0	0.0	0.0	277342.190508	26.0
9	200-250	1990s	0.159113514109	0.0	0.0449842084254	0.0	0.0	0.0226109135771	0.0	0.0	0.06245359458	0.0	0.212720586077	0.0	0.0	0.0	0.0315132693653	0.149518178787	0.0302665403281	0.0246768828332	0.0660677469411	0.0	0.141364701698	0.0	0.0	0.0	0.0	0.0264061116639	0.0	0.0282742806265	0.0	0.0	0.0	0.0	0.0	0.0	305376.077805	31.0
9	200-250	2000s	0.244570354628	0.0	0.0	0.0157652992408	0.0	0.0	0.0	0.0	0.0299280633682	0.0	0.0852704314415	0.0	0.102195527572	0.0	0.0434664392667	0.139046137952	0.0	0.0326347809309	0.0697246472167	0.0384173091133	0.166552208493	0.0	0.0324069943963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	412714.241762	41.0
9	250-300	1950-pre	0.530075927886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909772286123	0.0	0.0	0.0	0.0	0.0	0.0	0.154667271309	0.0	0.0348698324439	0.105753167544	0.0	0.0	0.0	0.0	0.0	0.0	0.043862489812	0.0397484262173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	197116.577505	18.0
9	250-300	1950s	0.355251132665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0911641693839	0.0	0.0	0.0	0.0682919332971	0.0	0.0873324225332	0.102600548325	0.0247911896445	0.0	0.118063552409	0.0279790993817	0.101433876693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0230631666022	0.0	0.0	0.0	311312.041938	30.0
9	250-300	1960s	0.228624921147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.115641736158	0.0	0.140818099261	0.0	0.135381889973	0.0	0.144560056078	0.0200903545392	0.0	0.0174693224324	0.0197864461685	0.0847201983966	0.0391696496847	0.0	0.0	0.0	0.0	0.053711140465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	343690.078556	31.0
9	250-300	1970s	0.2307911685	0.0	0.0190089607601	0.0	0.0	0.0	0.0	0.0	0.020250619078	0.0372897819251	0.0695592027247	0.0	0.0930693256739	0.0	0.0741320181909	0.0574949276701	0.0183677465204	0.0378791327205	0.127080891936	0.0175796099352	0.165749955215	0.0	0.0133894536774	0.01833670584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	439023.257225	48.0
9	250-300	1980s	0.153688043667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0635079056823	0.0	0.100828329281	0.0	0.0	0.0843083426148	0.134965836754	0.0365000829921	0.267080087422	0.0	0.094176707854	0.0	0.0342675023975	0.0	0.0	0.0306566111413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	437943.070505	44.0
9	250-300	1990s	0.123795025665	0.0	0.0	0.0	0.0	0.0206408057361	0.0	0.0	0.0	0.0	0.067623940866	0.0	0.0244122545246	0.0	0.0738760019038	0.163933119909	0.0700056047136	0.0628785598979	0.200789946265	0.0	0.122656811064	0.032710166259	0.0160124419595	0.0	0.0	0.0206408057361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367105.681562	39.0
9	250-300	2000s	0.176689219742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115392097638	0.0273337306511	0.15965065655	0.0	0.0556831043719	0.0367986268605	0.0374966747233	0.155646284762	0.0	0.0403592056969	0.0976023662244	0.0	0.111497124894	0.0120815303095	0.0389246425455	0.0	0.0	0.038681804176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	568936.81894	58.0
9	300+	1950-pre	0.25876290108	0.0	0.0219612814304	0.0	0.0	0.0407111481768	0.0	0.0	0.0247190350871	0.0168498298997	0.0	0.0	0.0385359461808	0.0	0.0585153520563	0.0897129649409	0.0738755492592	0.0	0.105440852655	0.0119782784192	0.177422554011	0.011978392797	0.0324456770483	0.0137841453831	0.0	0.0113663872865	0.0	0.0	0.0119240916979	0.0	0.0	0.0	0.0	0.0	576448.816003	56.0
9	300+	1950s	0.298714701608	0.0	0.0	0.0	0.0	0.0374144888013	0.0	0.0	0.0245567584824	0.0281789088803	0.0446546859093	0.0	0.111871967043	0.0108358370333	0.0387490117829	0.0447191863221	0.0243924078476	0.0418058279152	0.0964002883239	0.00865492551109	0.135592674754	0.0	0.0173611821927	0.01820675986	0.0	0.0178790555643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	794190.305377	89.0
9	300+	1960s	0.167281587251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0488819626902	0.0	0.064350385293	0.0	0.064229067331	0.116363229815	0.081532026322	0.0	0.249472640998	0.0225039946586	0.0931274355607	0.0	0.0672496212181	0.0105998138052	0.0	0.0143982420207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	900618.139156	90.0
9	300+	1970s	0.103615879657	0.0	0.0	0.0	0.0	0.0119464054006	0.0	0.0	0.0	0.0	0.0333868492886	0.0	0.0726879948197	0.031965585611	0.0614995473839	0.101144734076	0.0861499934739	0.0292748821461	0.199890040611	0.0405905309921	0.133848312007	0.00558259638231	0.0383037425983	0.0077346124404	0.00969886753534	0.0250959669277	0.00757577655514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1171546.46239	131.0
9	300+	1980s	0.102539227485	0.0	0.0	0.0	0.0	0.0120921493102	0.0	0.00554321963943	0.0180899689648	0.00467471168743	0.102671510881	0.0	0.105725185803	0.0189080828382	0.0481541994797	0.0974140469855	0.0609089758833	0.0149876616879	0.179819382177	0.0227002803426	0.127076337025	0.00491217240597	0.0360300977834	0.0104752452372	0.00559866481544	0.016998269704	0.00467471168743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1525886.1469	169.0
9	300+	1990s	0.0687606907043	0.0	0.0	0.0	0.0	0.00632351201599	0.0	0.0106916903095	0.0040527583808	0.00797447371584	0.0758513160116	0.022222769127	0.104331811805	0.0373197768785	0.0554241180027	0.150497720642	0.0706197502909	0.0414003844952	0.161708417803	0.0215675277446	0.102284912486	0.00860250265348	0.0169890216763	0.00290418437477	0.00524048879312	0.018734258643	0.0	0.0	0.0	0.0	0.00649376265923	0.0	0.0	0.0	2168254.69039	228.0
9	300+	2000s	0.103684637316	0.0	0.0	0.0	0.0	0.00725089825318	0.00233950517376	0.0	0.0383083207726	0.00465419831332	0.0713295046702	0.0291612461597	0.058074018562	0.0293777251487	0.0840871211005	0.131541477104	0.0496174157536	0.0252737193074	0.158936720111	0.0317363974116	0.105496195656	0.00283851420935	0.0329820765508	0.00512658455332	0.0	0.019790534922	0.0035344979994	0.0	0.00485533170938	0.0	0.0	0.0	0.0	0.0	2679167.30074	283.0
9	50-100	1950-pre	0.633638643428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0694041228207	0.0	0.114835091329	0.0	0.0830209682109	0.0	0.0	0.049713431128	0.0	0.0	0.0259100181117	0.0	0.0234479889194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	302653.900319	26.0
9	50-100	1950s	0.585608736227	0.0	0.0293923139406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10599068194	0.0	0.0	0.0	0.0	0.0	0.0530481445695	0.0	0.0936135055945	0.0235247109751	0.108790736622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288728.957214	28.0
9	50-100	1960s	0.555208226241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0442895489861	0.0658866982867	0.0958325717227	0.0	0.0726986855592	0.0	0.030660809823	0.0509785120209	0.0	0.0	0.0275539142298	0.0	0.0568593532316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284082.815294	24.0
9	50-100	1970s	0.4441477747	0.0	0.0	0.0	0.0	0.0571720318625	0.0	0.0	0.042290526309	0.0	0.0	0.0	0.121857588558	0.0	0.0	0.0836750693547	0.0	0.0	0.0844794875731	0.0	0.0	0.0	0.0	0.0	0.0	0.0826571685566	0.0	0.0	0.0	0.0	0.0836750693547	0.0	0.0	0.0	198737.872375	19.0
9	50-100	1980s	0.640624346318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0473392089889	0.0	0.0	0.0989062933668	0.0296938309842	0.0	0.0839916505783	0.0249252824427	0.051406691947	0.0	0.0230797088591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272829.766487	26.0
9	50-100	1990s	0.125347247974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0818744127467	0.0	0.0	0.0	0.0	0.0	0.0	0.0794768005237	0.0	0.0	0.31915937995	0.0875610245252	0.306481851601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90641.252747	9.0
9	50-100	2000s	0.387659543949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00780407972181	0.0	0.0636479165333	0.0	0.0	0.169502080039	0.053444184946	0.0	0.11679078034	0.146949730444	0.0541541304476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189251.203336	18.0
10	0-50	1950-pre	0.999571154701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23308.43211	1.0
10	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1970s	0.291418189184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.70830010844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35488.45814	3.0
10	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998952819927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9539.455973	1.0
10	0-50	2000s	0.524911132082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.474591364265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20090.354908	2.0
10	100-150	1950-pre	0.499623391367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.499902807519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21095.90229	2.0
10	100-150	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999034273292	0.0	10344.89639	1.0
10	100-150	1960s	0.391768788349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30432258578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.303589611227	0.0	0.0	0.0	0.0	0.0	31336.523422	3.0
10	100-150	1970s	0.200965724109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.405743808277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.393079291056	47343.741048	4.0
10	100-150	1980s	0.747395237073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.252399924683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48809.008704	3.0
10	100-150	1990s	0.661450888122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.165036446924	0.0	0.0	0.173356158145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63884.98336	5.0
10	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.466403144491	0.0	0.0	0.0	0.0	0.533036735829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17843.327355	2.0
10	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	150-200	1960s	0.99867029698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7510.476263	1.0
10	150-200	1970s	0.635550237258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.364121032418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30410.07169	3.0
10	150-200	1980s	0.714809730384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.284948888326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41418.231636	3.0
10	150-200	1990s	0.203760005132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.183783136527	0.0	0.0	0.0	0.0	0.0	0.0	0.204251882063	0.203759973267	0.0	0.0	0.0	0.0	0.204251882063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51771.021664	5.0
10	150-200	2000s	0.391481871446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.304099641862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.304099705682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31359.497174	3.0
10	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998910671313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9169.965719	1.0
10	200-250	1950s	0.432977415365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.167492843541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.167991161283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.231379743567	0.0	0.0	62947.92296	5.0
10	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	200-250	1970s	0.171988973162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.172085155016	0.0	0.0	0.0	0.0	0.500174252858	0.0	0.15558851898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61302.084642	6.0
10	200-250	1980s	0.627282209905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.372380791173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29663.68541	2.0
10	200-250	1990s	0.125493238925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.127992228079	0.0	0.0	0.0	0.115443786287	0.0	0.123331824292	0.0	0.251324110842	0.0	0.256293502241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82423.887185	8.0
10	200-250	2000s	0.268525342805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.191140639151	0.0	0.0	0.0	0.0	0.17240100848	0.0	0.0	0.0	0.0	0.367751849065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55189.671231	5.0
10	250-300	1950-pre	0.608178863915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.391410828712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24361.972473	2.0
10	250-300	1950s	0.999777127542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44858.71142	3.0
10	250-300	1960s	0.691663982447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30801313422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30960.939045	3.0
10	250-300	1970s	0.630123842758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.210925043557	0.0	0.0	0.0	0.0	0.0	0.0	0.158784663212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60067.930891	5.0
10	250-300	1980s	0.159775376172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.667141061401	0.0	0.0	0.0	0.172919671458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61006.174742	5.0
10	250-300	1990s	0.999463051931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18613.77496	1.0
10	250-300	2000s	0.424272787877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.178883740308	0.0	0.198327975972	0.0	0.198327975972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53317.681474	5.0
10	300+	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	300+	1950s	0.745648631197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.254111105881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41611.07045	4.0
10	300+	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.154128097001	0.199084016714	0.0	0.0	0.154128097001	0.121639046452	0.0	0.370858783666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61733.958721	6.0
10	300+	1970s	0.32093317132	0.0	0.0	0.0	0.0	0.0557263206402	0.0	0.0	0.0	0.0	0.0454928767478	0.0	0.0463728567607	0.0	0.0366182759401	0.0	0.0	0.0	0.0927975873542	0.0928836760867	0.14221247507	0.0	0.124967926461	0.0	0.0	0.0	0.0419508574642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227385.960193	22.0
10	300+	1980s	0.234885660132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0324679474539	0.0	0.0431897036135	0.0	0.0	0.0897469843884	0.0431897036135	0.0411399325501	0.188562796941	0.0	0.163400530796	0.0	0.0	0.0	0.0	0.0	0.0480454620181	0.0	0.0	0.0	0.0741923435344	0.0	0.041139943078	0.0	256453.640944	24.0
10	300+	1990s	0.194158848346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416801877142	0.0	0.0208342668225	0.0200868817806	0.0	0.0655481803963	0.0	0.0148388086689	0.0942329533698	0.0804759225872	0.26423260625	0.0188475629389	0.0388785357041	0.0	0.0431925630185	0.0376951219124	0.0243449979458	0.0	0.0208459232824	0.0	0.0200868817806	0.0	0.0	0.0	506127.370701	46.0
10	300+	2000s	0.25684678233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0580557836496	0.0	0.0284268199306	0.0	0.0	0.0	0.0	0.0605261852174	0.0	0.0758283146988	0.133520481237	0.0946306664833	0.0994231897606	0.0262135357745	0.0289766857805	0.0	0.0552764350787	0.0822476409858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	363903.289114	34.0
10	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
