Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=-2	Option=40	Option=42	Option=44	Option=45	Option=46	Option=48	Option=50	Option=51	Option=52	Option=53	Option=54	Option=55	Option=56	Option=57	Option=58	Option=59	Option=60	Option=61	Option=62	Option=63	Option=64	Option=65	Option=66	Option=67	Option=68	Option=69	Option=70	Option=71	Option=72	Option=73	Option=74	Option=75	Option=76	Option=77	Option=78	Option=79	Option=80	Option=81	Option=82	Option=83	Option=84	Option=85	Option=90	Option=91	Weight	Count
6	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.655708921804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343962269286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18241.680689	2.0
6	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999235068337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7837.837941	1.0
6	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.337277931092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.367462130249	0.0	0.295068816743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31387.574005	3.0
6	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.590540660936	0.0	0.409302846907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38334.57935	2.0
6	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999235068228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7837.836823	1.0
6	100-150	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.328446350216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.192537316366	0.0	0.112132420614	0.0	0.0	0.123428309117	0.0	0.0	0.146687300803	0.0	0.0	0.0	0.0967047619267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94421.283849	9.0
6	100-150	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.316966933743	0.0	0.259504871293	0.0	0.175114694802	0.0	0.0	0.0	0.0	0.0	0.248325281326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68006.68582	6.0
6	100-150	1960s	0.140118040044	0.0	0.0	0.0	0.0	0.0	0.0	0.112899850014	0.0	0.0	0.0	0.0	0.0529024839087	0.0	0.0	0.0	0.0	0.0897746665073	0.0	0.0893686931211	0.0	0.0	0.0865635408158	0.0	0.0	0.175021156367	0.0	0.147497591874	0.0	0.0	0.0	0.0	0.105803405484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118637.048138	11.0
6	100-150	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.163036644641	0.0	0.0	0.131359866522	0.0	0.346850206927	0.0	0.0	0.131359862301	0.110519982132	0.0	0.116796694857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78177.412803	8.0
6	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.454326403375	0.0	0.0	0.0	0.0	0.347780435698	0.0	0.197811485852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73455.824006	6.0
6	100-150	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.227721864438	0.0	0.0	0.0	0.0	0.0	0.20247560448	0.0	0.0	0.0	0.569655031159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40671.987302	4.0
6	100-150	2000s	0.228429669198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.505280144147	0.0	0.0	0.266134706302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38584.084821	4.0
6	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.216469691223	0.0	0.0	0.0	0.0	0.57948162173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20389099266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38042.278812	4.0
6	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.516813993243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.482899814728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20958.94449	2.0
6	150-200	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181711650807	0.0	0.0	0.0	0.0	0.0	0.0	0.15535274049	0.0	0.15262774703	0.380104134848	0.0	0.0	0.0	0.0	0.130103101789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59621.308606	6.0
6	150-200	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.374393334051	0.127054722388	0.0	0.320105706708	0.0	0.0	0.0	0.0	0.0	0.178275815045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35200.761716	4.0
6	150-200	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.168977212448	0.0	0.0	0.0	0.272014326544	0.0	0.0	0.0	0.137666228197	0.0	0.421248530458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64026.543816	7.0
6	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341437604138	0.0	0.0	0.1403889973	0.138189194929	0.0	0.0	0.0	0.0	0.198331533984	0.181550398702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58661.687464	6.0
6	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54080619339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.458925694533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22372.70098	2.0
6	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.551246230996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.448463290402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20649.566242	2.0
6	200-250	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.563472203311	0.0	0.0	0.0	0.0	0.436232209569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20292.583999	2.0
6	200-250	1960s	0.0	0.374663935889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.625165519112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35175.330647	3.0
6	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.177153892338	0.0	0.0	0.0	0.0	0.312393988149	0.0	0.0	0.0	0.0	0.225536454675	0.0	0.0	0.0	0.0	0.284818840503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61961.892464	5.0
6	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.320135886961	0.0	0.0	0.0	0.0	0.417471935748	0.0	0.262300745744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65616.864423	6.0
6	200-250	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.204888178413	0.230435224584	0.0	0.204888123038	0.227159035325	0.0	0.0	0.0	0.132480181199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40193.000898	5.0
6	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.457143938032	0.0	0.0	0.0	0.0	0.339476541376	0.0	0.0	0.203231469994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40520.68545	4.0
6	250-300	1950-pre	0.231048958372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23284065629	0.0	0.181121470748	0.0	0.0	0.354869906659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50410.808031	4.0
6	250-300	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.354106638547	0.0	0.0	0.0	0.0	0.383537328752	0.0	0.262219648756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43987.44803	3.0
6	250-300	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0926447945613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419905327797	0.0	0.13776442361	0.0	0.0	0.252259841373	0.0	0.0	0.0	0.0	0.0973546914614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84594.941263	8.0
6	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.296396339462	0.0	0.424224769572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.279173079931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29146.955808	3.0
6	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999319814156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8815.118601	1.0
6	250-300	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.395530104947	0.0	0.0	0.199555890044	0.0	0.175330157967	0.0	0.0	0.229454590741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46413.400264	5.0
6	250-300	2000s	0.190062879298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.491191111945	0.162947032795	0.0	0.0	0.0	0.155691909764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56034.096253	6.0
6	300+	1950-pre	0.0377089209373	0.0	0.0	0.0	0.0	0.0	0.0	0.0398460540077	0.0	0.0	0.0471576483852	0.0	0.165417627787	0.0	0.0	0.0	0.0	0.12937869389	0.0412181320198	0.0345030317862	0.0471576442725	0.0	0.199387310068	0.0	0.0	0.0847295786949	0.0	0.173471631105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252869.971308	24.0
6	300+	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068715183982	0.0	0.0	0.0	0.0	0.0733535905177	0.0	0.0	0.0	0.0	0.0723588044346	0.0	0.0	0.0	0.0722085419964	0.0856784075077	0.0	0.0	0.265357780149	0.0	0.154096613584	0.0807430256984	0.0623173467928	0.0651291387924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144340.852489	14.0
6	300+	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0275910450193	0.0	0.230575886427	0.0	0.0924036339205	0.0954634381088	0.0353714295626	0.232525353733	0.0416356174036	0.0	0.0	0.0237621493861	0.172712828805	0.0	0.0479312604747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219315.015886	21.0
6	300+	1970s	0.0566174464237	0.0	0.0	0.0	0.0481250000188	0.0	0.0	0.0	0.0	0.0459313746307	0.0	0.0	0.088030395624	0.0	0.0355144051831	0.0	0.0	0.0470163525283	0.0	0.0	0.0	0.0424068360471	0.0977782915034	0.0	0.093110312949	0.259737551931	0.0	0.129087116021	0.0	0.0	0.0	0.0	0.0	0.0566174493994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218432.062668	21.0
6	300+	1980s	0.0220754018907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.156039900401	0.0	0.0	0.0	0.0	0.160504122849	0.0	0.0285143316735	0.0	0.0824223617365	0.131432521632	0.0400561680343	0.0913739018091	0.134405785644	0.0	0.106988408399	0.0	0.0461704204814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	359804.408586	36.0
6	300+	1990s	0.037522472854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0252641542244	0.0	0.0	0.0	0.0	0.256973199288	0.0280103099769	0.0317872466888	0.029335070139	0.0	0.231630846027	0.0764818127922	0.0	0.0767137575314	0.0252641490043	0.181000617384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	366650.51178	33.0
6	300+	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0301188536021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12352384061	0.0264614589085	0.0276365372129	0.104234854839	0.0992535030397	0.0537069202828	0.050491532337	0.0	0.185406271105	0.0222384753124	0.105245040187	0.0222384744381	0.0762172545422	0.0506531679011	0.0	0.022559203638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	410614.158834	40.0
6	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.172032361734	0.0	0.179194585719	0.182645680357	0.255998295002	0.0	0.0	0.210010773972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50711.133643	5.0
6	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.366174972882	0.0	0.0	0.0	0.0	0.355271125275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.278351127921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29583.603748	3.0
6	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.336475772073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28763118395	0.375749380593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41758.29546	3.0
6	50-100	1970s	0.0	0.0	0.0	0.0	0.254588838813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.241721935357	0.0	0.0	0.0	0.182608168525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.320981251908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60110.989501	5.0
6	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0827600116893	0.0	0.0	0.287320989939	0.0	0.629825757651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64343.567071	7.0
6	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16748411633	0.0	0.0	0.0	0.0	0.151574830882	0.0	0.0	0.10465295832	0.0	0.0	0.0	0.0	0.0	0.0	0.150552473904	0.0	0.099926882261	0.0985717191944	0.0	0.22717136101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91376.483816	8.0
6	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999352699401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9263.263781	1.0
7	0-50	1950-pre	0.0	0.0	0.0	0.0	0.0181167196761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027189640694	0.0	0.0	0.0	0.0	0.173554677451	0.0	0.0	0.0287854545965	0.0	0.173649433957	0.0	0.0	0.111389452873	0.0212209773576	0.253659180503	0.0	0.0372876044274	0.0308582165671	0.0	0.0317246724598	0.0	0.0	0.0424746199015	0.0500706080065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	373495.0475	36.0
7	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.236727591096	0.0	0.0	0.0	0.0	0.243620734946	0.0	0.0	0.0	0.0	0.0710675023183	0.0	0.0	0.142149432474	0.0	0.306374614515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116417.792431	12.0
7	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0679809298383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107546066968	0.0649971783867	0.0667625773465	0.127673554761	0.0	0.170866728287	0.0	0.145099837833	0.0	0.0	0.085852768632	0.0	0.0	0.0	0.0	0.16315453741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106342.784538	10.0
7	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0447067444025	0.0	0.0	0.0	0.0	0.138460473881	0.0	0.0	0.0	0.0	0.185359717593	0.0	0.0	0.117247733807	0.0	0.387281695037	0.0	0.0447375140859	0.0	0.0394088781842	0.0427558459174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169087.005413	16.0
7	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99929413372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9909.892481	1.0
7	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.182604386129	0.233618906961	0.0	0.0	0.290829051375	0.0	0.123034580918	0.0	0.169797146005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60374.988044	7.0
7	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.155953437786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.714715746322	0.0	0.0	0.0	0.0	0.129141934245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37053.244513	5.0
7	100-150	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141791273027	0.0	0.0	0.0	0.0	0.0516402996781	0.0	0.0	0.0212070141425	0.0	0.150042150625	0.0	0.0147906882773	0.0	0.0555337519874	0.111153671236	0.0144487958357	0.0134966503484	0.117253778961	0.0221115915617	0.253163961423	0.0130297290467	0.0470894944582	0.0	0.0	0.0778774898461	0.0	0.0	0.0	0.0	0.0229687427183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	535876.042924	54.0
7	100-150	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0963875062222	0.0	0.0	0.0	0.0	0.236824019678	0.167815081615	0.0	0.302269951276	0.0	0.0	0.0670133729954	0.0	0.129651183149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180010.703643	16.0
7	100-150	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0473097033048	0.0	0.0	0.0	0.0	0.0359005223063	0.0	0.0	0.0	0.0	0.0359005223063	0.0	0.116567103151	0.0	0.0328741712416	0.245321083799	0.0	0.0	0.26669868385	0.0	0.0661728140633	0.0	0.0400261352102	0.0	0.0423723640361	0.0708289482491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250453.817597	22.0
7	100-150	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0326117007508	0.0	0.0	0.0	0.0	0.0711447838258	0.0	0.0	0.0	0.0262359719675	0.054365514048	0.0729731490346	0.0	0.121378102072	0.0337192282014	0.32822927088	0.0481240099953	0.0496354154873	0.0	0.126855851413	0.0346948507881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217711.991851	21.0
7	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122292701362	0.0	0.0	0.0	0.151657653117	0.0	0.512699711568	0.0	0.0	0.0	0.0	0.213232886912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59798.014858	6.0
7	100-150	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107020199201	0.0	0.405309019173	0.0	0.0	0.134287604248	0.16064616392	0.0	0.0	0.105370767038	0.0	0.0	0.0	0.0	0.0872745687667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76347.485415	8.0
7	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.828706459296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.171113794058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38936.703076	4.0
7	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0325359834195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0657078060016	0.0	0.0614132018246	0.0	0.0	0.166830006233	0.0	0.0341160965407	0.206019996514	0.0200596883429	0.138908679295	0.0564546258724	0.190181219057	0.0	0.0	0.0277548373618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	391940.457238	35.0
