Building,ASHRAE IECC Climate Zone 2004,Bathroom Spot Vent Hour,County and PUMA,AIANNH Area,CEC Climate Zone,City,County,AHS Region,ASHRAE IECC Climate Zone 2004 - 2A Split,Building America Climate Zone,Dehumidifier,Door Area,Doors,Eaves,Electric Vehicle,Energystar Climate Zone 2023,Ground Thermal Conductivity,HVAC System Is Faulted,HVAC System Is Scaled,Holiday Lighting,Hot Water Distribution,ISO RTO Region,Interior Shading,Lighting Interior Use,Lighting Other Use,Mechanical Ventilation,Metropolitan and Micropolitan Statistical Area,County Metro Status,Misc Gas Fireplace,Misc Gas Grill,Misc Gas Lighting,Misc Well Pump,Natural Ventilation,Orientation,Overhangs,PUMA,Geometry Building Type ACS,Geometry Building Number Units SFA,Geometry Building Horizontal Location SFA,Geometry Building Type RECS,Cooling Setpoint Has Offset,Cooling Setpoint Offset Magnitude,Cooling Setpoint Offset Period,Corridor,Neighbors,PUMA Metro Status,REEDS Balancing Area,Generation And Emissions Assessment Region,Radiant Barrier,Range Spot Vent Hour,Solar Hot Water,State,Census Division,Census Division RECS,Census Region,Custom State,Lighting,Location Region,Plug Loads,Usage Level,Clothes Dryer Usage Level,Clothes Washer Usage Level,Cooking Range Usage Level,Dishwasher Usage Level,Hot Water Fixtures,Plug Load Diversity,Refrigerator Usage Level,Vacancy Status,Ceiling Fan,Has PV,Battery,PV Orientation,PV System Size,Tenure,Vintage,HVAC Secondary Heating Fuel,HVAC Secondary Heating Type,HVAC Secondary Heating Efficiency,HVAC Secondary Heating Partial Space Conditioning,Heating Fuel,HVAC Heating Type,Vintage ACS,Geometry Foundation Type,HVAC Cooling Type,Cooling Setpoint,HVAC Has Shared System,HVAC Cooling Efficiency,HVAC Cooling Autosizing Factor,HVAC Has Ducts,HVAC Heating Efficiency,HVAC Has Zonal Electric Heating,HVAC Heating Autosizing Factor,HVAC Heating Type And Fuel,HVAC Shared Efficiencies,HVAC System Single Speed AC Airflow,HVAC System Single Speed AC Charge,HVAC System Single Speed ASHP Airflow,HVAC System Single Speed ASHP Charge,Heating Setpoint,Heating Setpoint Has Offset,Heating Setpoint Offset Magnitude,Heating Setpoint Offset Period,Income,Income RECS2015,Income RECS2020,Geometry Floor Area,Bedrooms,Geometry Floor Area Bin,Geometry Stories,Geometry Building Level MF,Geometry Building Number Units MF,Geometry Building Horizontal Location MF,Geometry Building Type Height,Geometry Stories Low Rise,Geometry Attic Type,Geometry Garage,Geometry Space Combination,Duct Location,Duct Leakage and Insulation,Geometry Story Bin,Geometry Wall Type,Geometry Wall Exterior Finish,HVAC Cooling Partial Space Conditioning,Infiltration,Insulation Ceiling,Insulation Floor,Insulation Foundation Wall,Insulation Rim Joist,Insulation Roof,Insulation Slab,Insulation Wall,Occupants,Area Median Income,Federal Poverty Level,Clothes Washer Presence,Clothes Dryer,Clothes Washer,Cooking Range,Dishwasher,Household Has Tribal Persons,Misc Extra Refrigerator,Misc Freezer,Misc Hot Tub Spa,Misc Pool,Misc Pool Heater,Misc Pool Pump,Refrigerator,Roof Material,State Metro Median Income,Water Heater Fuel,Water Heater Efficiency,Water Heater In Unit,Water Heater Location,Window Areas,Windows
2299,5A,Hour22,"G2601450, G26001500",No,None,"MI, Saginaw","MI, Saginaw County",Non-CBSA East North Central,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,MISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Saginaw, MI MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"MI, 01500",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",103,RFCMc,No,Hour18,None,MI,East North Central,East North Central,Midwest,Others,100% Incandescent,CR04,85%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1950s,None,None,None,0%,Natural Gas,Ducted Heating,1940-59,Heated Basement,Central AC,75F,None,"AC, SEER 10",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,67F,No,0F,None,80000-99999,80000-99999,60000-99999,1500-1999,4,1500-2499,2,None,None,None,Single-Family Detached,2,None,None,"Single-Family Detached, Heated Basement, No Attic, No Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Brick,None,100% Conditioned,15 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-13",None,"Brick, 12-in, 3-wythe, Uninsulated",5,120-150%,200-300%,Yes,Gas,Standard,Electric Resistance,290 Rated kWh,No,None,None,None,None,None,None,EF 15.9,"Asphalt Shingles, Medium",100-120%,Natural Gas,Natural Gas Standard,Yes,Heated Basement,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
2519,7A,Hour17,"G2601530, G26000200",No,None,Not in a census Place,"MI, Schoolcraft County",Non-CBSA East North Central,7A,Very Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.7,No,No,No Exterior Use,Uninsulated,MISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,None,Non-Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"MI, 00200",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,Not/partially in metro area,103,RFCMc,No,Hour20,None,MI,East North Central,East North Central,Midwest,Others,100% CFL,CR04,85%,High,120% Usage,120% Usage,120% Usage,120% Usage,110% Usage,200%,105% Usage,Occupied,None,No,None,None,None,Owner,1990s,None,None,None,0%,Propane,Ducted Heating,1980-99,Slab,None,75F,None,None,None,Yes,"Fuel Furnace, 80% AFUE",No,None,Propane Fuel Furnace,None,None,None,None,None,70F,Yes,3F,Night +1h,80000-99999,80000-99999,60000-99999,1500-1999,3,1500-2499,1,None,None,None,Single-Family Detached,1,None,2 Car,"Single-Family Detached, Slab, No Attic, 2 Car Garage",Garage,"30% Leakage to Outside, R-4",<8,Brick,None,None,15 ACH50,None,None,None,None,"Finished, R-19","2ft R5 Under, Horizontal","Brick, 12-in, 3-wythe, R-15",4,150%+,300-400%,Yes,Electric,Standard,Electric Resistance,318 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",150%+,Propane,Propane Standard,Yes,Garage,F12 B12 L12 R12,"Double, Clear, Non-metal, Air"
2869,6A,Hour1,"G2701710, G27001800",No,None,Not in a census Place,"MN, Wright County",Non-CBSA West North Central,6A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,MISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Southwest,None,"MN, 01800",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",43,MROWc,No,Hour22,None,MN,West North Central,West North Central,Midwest,Others,100% Incandescent,CR02,95%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Heated Basement,Central AC,62F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,100000-119999,100000-119999,100000-149999,1000-1499,3,0-1499,1,None,None,None,Single-Family Detached,1,Vented Attic,1 Car,"Single-Family Detached, Heated Basement, Vented Attic, 1 Car Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Vinyl, Light",100% Conditioned,15 ACH50,R-49,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, R-11",2,120-150%,400%+,Yes,Electric,Standard,Electric Resistance,None,No,EF 17.6,None,None,None,None,None,EF 19.9,Composition Shingles,150%+,Natural Gas,Natural Gas Standard,Yes,Heated Basement,F6 B6 L6 R6,"Double, Clear, Non-metal, Air"
3186,6A,Hour2,"G5500790, G55040101",No,None,In another census Place,"WI, Milwaukee County",Non-CBSA East North Central,6A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.1,No,No,No Exterior Use,Uninsulated,MISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Milwaukee-Waukesha-West Allis, WI MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"WI, 40101",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",79,RFCWc,No,Hour9,None,WI,East North Central,East North Central,Midwest,Others,100% CFL,CR02,85%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1960s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Heated Basement,Central AC,72F,None,"AC, SEER 10",None,Yes,"Fuel Furnace, 76% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,200000+,140000+,150000+,2500-2999,4,2500-3999,2,None,None,None,Single-Family Detached,2,Vented Attic,2 Car,"Single-Family Detached, Heated Basement, Vented Attic, 2 Car Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Aluminum, Light",60% Conditioned,15 ACH50,R-30,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, R-19",4,150%+,400%+,Yes,Electric,Standard,Electric Resistance,290 Rated kWh,No,EF 19.9,"EF 12, National Average",None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Standard,Yes,Heated Basement,F9 B9 L9 R9,"Double, Clear, Non-metal, Air"
3209,4A,Hour6,"G1800190, G18003600",No,None,"IN, Jeffersonville","IN, Clark County",Non-CBSA East North Central,4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,0.8,No,No,No Exterior Use,Uninsulated,MISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Louisville/Jefferson County, KY-IN MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",South,None,"IN, 03600",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",107,RFCWc,No,Hour20,None,IN,East North Central,East North Central,Midwest,Others,100% LED,CR04,85%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,None,No,None,None,None,Owner,2000s,None,None,None,0%,Natural Gas,Ducted Heating,2000-09,Vented Crawlspace,Central AC,70F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,65F,No,0F,None,80000-99999,80000-99999,60000-99999,3000-3999,2,2500-3999,2,None,None,None,Single-Family Detached,2,None,3 Car,"Single-Family Detached, Vented Crawlspace, No Attic, 3 Car Garage",Crawlspace,"20% Leakage to Outside, R-6",<8,Brick,None,100% Conditioned,4 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-30",None,"Brick, 12-in, 3-wythe, R-15",2,150%+,400%+,Yes,Electric,EnergyStar,Electric Resistance,290 Rated kWh,No,EF 17.6,"EF 12, National Average",None,None,None,None,EF 19.9,Composition Shingles,150%+,Natural Gas,Natural Gas Tankless,Yes,Garage,F15 B15 L15 R15,"Double, Low-E, Non-metal, Air, M-Gain"
3335,5A,Hour15,"G3100550, G31000904",No,None,"NE, Omaha","NE, Douglas County",Non-CBSA West North Central,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,SPP,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Omaha-Council Bluffs, NE-IA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Northeast,None,"NE, 00904",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, principal city",41,MROWc,No,Hour18,None,NE,West North Central,West North Central,Midwest,Others,100% Incandescent,CR08,95%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,<1940,None,None,None,0%,Natural Gas,Ducted Heating,<1940,Unheated Basement,None,76F,None,None,None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,72F,No,0F,None,80000-99999,80000-99999,60000-99999,1000-1499,3,0-1499,1,None,None,None,Single-Family Detached,1,Vented Attic,None,"Single-Family Detached, Unheated Basement, Vented Attic, No Garage",Unheated Basement,"10% Leakage to Outside, Uninsulated",<8,Wood Frame,"Vinyl, Light",None,20 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",4,100-120%,300-400%,Yes,Electric,EnergyStar,Electric Resistance,None,No,None,None,None,None,None,None,EF 19.9,"Asphalt Shingles, Medium",100-120%,Natural Gas,Natural Gas Standard,Yes,Unheated Basement,F15 B15 L15 R15,"Single, Clear, Non-metal"
3732,4A,Hour4,"G4200170, G42003001",No,None,Not in a census Place,"PA, Bucks County","CBSA Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.7,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",South,None,"PA, 03001",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",122,RFCEc,No,Hour4,None,PA,Middle Atlantic,Middle Atlantic,Northeast,Others,100% LED,CR07,101%,High,120% Usage,120% Usage,120% Usage,120% Usage,110% Usage,200%,105% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,<1940,None,None,None,0%,Fuel Oil,Ducted Heating,<1940,Unheated Basement,Room AC,70F,None,"Room AC, EER 10.7",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Fuel Oil Fuel Furnace,None,None,None,None,None,70F,Yes,3F,Night +4h,100000-119999,100000-119999,100000-149999,3000-3999,4,2500-3999,3,None,None,None,Single-Family Detached,3,Finished Attic or Cathedral Ceilings,1 Car,"Single-Family Detached, Unheated Basement, Finished Attic, 1 Car Garage",Unheated Basement,"10% Leakage to Outside, Uninsulated",<8,Wood Frame,"Brick, Medium/Dark",40% Conditioned,15 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-49",None,"Wood Stud, Uninsulated",3,120-150%,400%+,Yes,Electric,EnergyStar,Electric Resistance,290 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 15.9,"Asphalt Shingles, Medium",120-150%,Fuel Oil,Fuel Oil Standard,Yes,Unheated Basement,F15 B15 L15 R15,"Double, Clear, Non-metal, Air"
3831,4A,Hour22,"G3600810, G36004104",No,None,"NY, New York","NY, Queens County","CBSA New York-Newark-Jersey City, NY-NJ-PA",4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.1,No,No,No Exterior Use,Uninsulated,NYISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"New York-Newark-Jersey City, NY-NJ-PA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Southwest,None,"NY, 04104",Single-Family Detached,None,None,Single-Family Detached,Yes,5F,Night Setback +3h,Not Applicable,Left/Right at 15ft,"In metro area, principal city",127,NYSTc,No,Hour17,None,NY,Middle Atlantic,Middle Atlantic,Northeast,Others,100% LED,CR07,101%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,None,No,None,None,None,Owner,<1940,None,None,None,0%,Natural Gas,Non-Ducted Heating,<1940,Unheated Basement,Room AC,72F,None,"Room AC, EER 9.8",None,No,"Fuel Boiler, 80% AFUE",No,None,Natural Gas Fuel Boiler,None,None,None,None,None,65F,No,0F,None,200000+,140000+,150000+,2500-2999,3,2500-3999,2,None,None,None,Single-Family Detached,2,Vented Attic,None,"Single-Family Detached, Unheated Basement, Vented Attic, No Garage",None,None,<8,Wood Frame,"Brick, Medium/Dark",20% Conditioned,40 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",4,150%+,400%+,Yes,Electric,EnergyStar,Electric Resistance,290 Rated kWh,No,EF 6.7,"EF 12, National Average",None,Has Pool,None,1.0 HP Pump,EF 19.9,Composition Shingles,150%+,Natural Gas,Natural Gas Standard,Yes,Unheated Basement,F9 B9 L9 R9,"Single, Clear, Non-metal"
3907,5A,Hour5,"G4200030, G42001801",No,None,Not in a census Place,"PA, Allegheny County",Non-CBSA Middle Atlantic,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.1,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Pittsburgh, PA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"PA, 01801",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",115,RFCWc,No,Hour8,None,PA,Middle Atlantic,Middle Atlantic,Northeast,Others,100% CFL,CR07,101%,Low,80% Usage,80% Usage,80% Usage,80% Usage,50% Usage,50%,95% Usage,Occupied,Standard Efficiency,No,None,None,None,Renter,1950s,None,None,None,0%,Natural Gas,Ducted Heating,1940-59,Vented Crawlspace,None,65F,None,None,None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,67F,No,0F,None,50000-59999,40000-59999,40000-59999,2000-2499,4,1500-2499,1,None,None,None,Single-Family Detached,1,None,1 Car,"Single-Family Detached, Vented Crawlspace, No Attic, 1 Car Garage",Crawlspace,"20% Leakage to Outside, Uninsulated",<8,Wood Frame,"Stucco, Light",None,50 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-13",None,"Wood Stud, Uninsulated",5,60-80%,150-200%,Yes,Gas,EnergyStar,Electric Resistance,None,No,None,"EF 12, National Average",None,None,None,None,EF 17.6,Composition Shingles,60-80%,Natural Gas,Natural Gas Standard,Yes,Garage,F18 B18 L18 R18,"Double, Clear, Metal, Air"
4429,5A,Hour2,"G4200490, G42000101",No,None,"PA, Erie","PA, Erie County",Non-CBSA Middle Atlantic,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Erie, PA MSA",Metropolitan,None,None,None,Typical Efficiency,"Cooling Season, 7 days/wk",West,None,"PA, 00101",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",122,RFCEc,No,Hour11,None,PA,Middle Atlantic,Middle Atlantic,Northeast,Others,100% LED,CR07,101%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,<1940,None,None,None,0%,Natural Gas,Non-Ducted Heating,<1940,Unheated Basement,None,72F,None,None,None,No,"Fuel Boiler, 80% AFUE",No,None,Natural Gas Fuel Boiler,None,None,None,None,None,65F,No,0F,None,60000-69999,60000-79999,60000-99999,2000-2499,3,1500-2499,2,None,None,None,Single-Family Detached,2,None,1 Car,"Single-Family Detached, Unheated Basement, No Attic, 1 Car Garage",None,None,<8,Brick,None,None,15 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-49",None,"Brick, 12-in, 3-wythe, Uninsulated",2,120-150%,400%+,Yes,Electric,EnergyStar,Electric Resistance,318 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 19.9,Composition Shingles,120-150%,Natural Gas,Natural Gas Standard,Yes,Unheated Basement,F18 B18 L18 R18,"Double, Clear, Non-metal, Air"
5043,5A,Hour5,"G2601250, G26002907",No,None,In another census Place,"MI, Oakland County","CBSA Detroit-Warren-Dearborn, MI",5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.1,No,No,No Exterior Use,Uninsulated,MISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Detroit-Warren-Dearborn, MI MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"MI, 02907",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Night Setup -5h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",103,RFCMc,No,Hour18,None,MI,East North Central,East North Central,Midwest,Others,100% CFL,CR04,85%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,None,No,None,None,None,Owner,1950s,None,None,None,0%,Natural Gas,Ducted Heating,1940-59,Unheated Basement,None,72F,None,None,None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,120000-139999,120000-139999,100000-149999,2000-2499,3,1500-2499,1,None,None,None,Single-Family Detached,1,None,None,"Single-Family Detached, Unheated Basement, No Attic, No Garage",Unheated Basement,"10% Leakage to Outside, Uninsulated",<8,Brick,None,None,20 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-38",None,"Brick, 12-in, 3-wythe, Uninsulated",3,150%+,400%+,Yes,Gas,Standard,Electric Resistance,318 Rated kWh,No,None,None,None,None,None,None,EF 19.9,Composition Shingles,150%+,Natural Gas,Natural Gas Standard,Yes,Unheated Basement,F9 B9 L9 R9,"Double, Clear, Non-metal, Air, Exterior Clear Storm"
5161,5A,Hour21,"G3600290, G36001207",No,None,In another census Place,"NY, Erie County",Non-CBSA Middle Atlantic,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.1,No,No,No Exterior Use,Uninsulated,NYISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Buffalo-Cheektowaga-Niagara Falls, NY MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",West,None,"NY, 01207",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",127,NYSTc,No,Hour7,None,NY,Middle Atlantic,Middle Atlantic,Northeast,Others,100% Incandescent,CR07,101%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Slab,None,68F,None,None,None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,120000-139999,120000-139999,100000-149999,1000-1499,3,0-1499,1,None,None,None,Single-Family Detached,1,None,1 Car,"Single-Family Detached, Slab, No Attic, 1 Car Garage",Garage,"30% Leakage to Outside, R-4",<8,Wood Frame,"Brick, Medium/Dark",None,25 ACH50,None,None,None,None,"Finished, R-19",Uninsulated,"Wood Stud, R-7",5,150%+,400%+,Yes,Electric,EnergyStar,Electric Resistance,318 Rated kWh,No,EF 19.9,None,None,None,None,None,EF 19.9,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Premium,Yes,Garage,F6 B6 L6 R6,"Double, Clear, Non-metal, Air"
5189,4A,Hour20,"G3600810, G36004105",No,None,"NY, New York","NY, Queens County","CBSA New York-Newark-Jersey City, NY-NJ-PA",4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,2,No,No,No Exterior Use,Uninsulated,NYISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"New York-Newark-Jersey City, NY-NJ-PA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Northwest,None,"NY, 04105",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Night Setback +5h,Not Applicable,Left/Right at 15ft,"In metro area, principal city",127,NYSTc,No,Hour15,None,NY,Middle Atlantic,Middle Atlantic,Northeast,Others,100% Incandescent,CR07,101%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1950s,None,None,None,0%,Natural Gas,Non-Ducted Heating,1940-59,Vented Crawlspace,Central AC,76F,None,"AC, SEER 13",None,Yes,"Fuel Wall/Floor Furnace, 68% AFUE",No,None,Natural Gas Fuel Wall/Floor Furnace,None,None,None,None,None,68F,No,0F,None,200000+,140000+,150000+,2500-2999,3,2500-3999,2,None,None,None,Single-Family Detached,2,Vented Attic,1 Car,"Single-Family Detached, Vented Crawlspace, Vented Attic, 1 Car Garage",Crawlspace,"10% Leakage to Outside, Uninsulated",<8,Wood Frame,"Brick, Medium/Dark",100% Conditioned,20 ACH50,R-19,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",5,150%+,400%+,Yes,Electric,Standard,Electric Resistance,290 Rated kWh,No,EF 17.6,None,None,None,None,None,EF 19.9,Composition Shingles,150%+,Natural Gas,Natural Gas Standard,Yes,Living Space,F9 B9 L9 R9,"Single, Clear, Non-metal"
5414,7A,Hour7,"G3800170, G38000500",No,None,"ND, Fargo","ND, Cass County",Non-CBSA West North Central,7A,Very Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.1,No,No,No Exterior Use,Uninsulated,MISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Fargo, ND-MN MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Southeast,None,"ND, 00500",Single-Family Attached,6,Right,Single-Family Attached,No,0F,None,Not Applicable,None,"In metro area, not/partially in principal city",37,MROWc,No,Hour17,None,ND,West North Central,West North Central,Midwest,Others,100% Incandescent,CR02,113%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1990s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Slab,Central AC,70F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,Yes,3F,Night +4h,80000-99999,80000-99999,60000-99999,1000-1499,2,0-1499,3,None,None,None,Single-Family Attached,3,Vented Attic,None,"Single-Family Attached, Slab, Vented Attic, No Garage",Attic,"10% Leakage to Outside, R-4",<8,Wood Frame,"Vinyl, Light",100% Conditioned,20 ACH50,R-38,None,None,None,"Unfinished, Uninsulated","2ft R5 Under, Horizontal","Wood Stud, R-19",2,120-150%,400%+,Yes,Electric,Standard,Electric Resistance,318 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 15.9,"Asphalt Shingles, Medium",120-150%,Natural Gas,Natural Gas Standard,Yes,Living Space,F15 B15 L15 R15,"Double, Low-E, Non-metal, Air, M-Gain"
