Building,ASHRAE IECC Climate Zone 2004,Bathroom Spot Vent Hour,County and PUMA,AIANNH Area,CEC Climate Zone,City,County,AHS Region,ASHRAE IECC Climate Zone 2004 - 2A Split,Building America Climate Zone,Dehumidifier,Door Area,Doors,Eaves,Electric Vehicle,Energystar Climate Zone 2023,Ground Thermal Conductivity,HVAC System Is Faulted,HVAC System Is Scaled,Holiday Lighting,Hot Water Distribution,ISO RTO Region,Interior Shading,Lighting Interior Use,Lighting Other Use,Mechanical Ventilation,Metropolitan and Micropolitan Statistical Area,County Metro Status,Misc Gas Fireplace,Misc Gas Grill,Misc Gas Lighting,Misc Well Pump,Natural Ventilation,Orientation,Overhangs,PUMA,Geometry Building Type ACS,Geometry Building Number Units SFA,Geometry Building Horizontal Location SFA,Geometry Building Type RECS,Cooling Setpoint Has Offset,Cooling Setpoint Offset Magnitude,Cooling Setpoint Offset Period,Corridor,Neighbors,PUMA Metro Status,REEDS Balancing Area,Generation And Emissions Assessment Region,Radiant Barrier,Range Spot Vent Hour,Solar Hot Water,State,Census Division,Census Division RECS,Census Region,Custom State,Lighting,Location Region,Plug Loads,Usage Level,Clothes Dryer Usage Level,Clothes Washer Usage Level,Cooking Range Usage Level,Dishwasher Usage Level,Hot Water Fixtures,Plug Load Diversity,Refrigerator Usage Level,Vacancy Status,Ceiling Fan,Has PV,Battery,PV Orientation,PV System Size,Tenure,Vintage,HVAC Secondary Heating Fuel,HVAC Secondary Heating Type,HVAC Secondary Heating Efficiency,HVAC Secondary Heating Partial Space Conditioning,Heating Fuel,HVAC Heating Type,Vintage ACS,Geometry Foundation Type,HVAC Cooling Type,Cooling Setpoint,HVAC Has Shared System,HVAC Cooling Efficiency,HVAC Cooling Autosizing Factor,HVAC Has Ducts,HVAC Heating Efficiency,HVAC Has Zonal Electric Heating,HVAC Heating Autosizing Factor,HVAC Heating Type And Fuel,HVAC Shared Efficiencies,HVAC System Single Speed AC Airflow,HVAC System Single Speed AC Charge,HVAC System Single Speed ASHP Airflow,HVAC System Single Speed ASHP Charge,Heating Setpoint,Heating Setpoint Has Offset,Heating Setpoint Offset Magnitude,Heating Setpoint Offset Period,Income,Income RECS2015,Income RECS2020,Geometry Floor Area,Bedrooms,Geometry Floor Area Bin,Geometry Stories,Geometry Building Level MF,Geometry Building Number Units MF,Geometry Building Horizontal Location MF,Geometry Building Type Height,Geometry Stories Low Rise,Geometry Attic Type,Geometry Garage,Geometry Space Combination,Duct Location,Duct Leakage and Insulation,Geometry Story Bin,Geometry Wall Type,Geometry Wall Exterior Finish,HVAC Cooling Partial Space Conditioning,Infiltration,Insulation Ceiling,Insulation Floor,Insulation Foundation Wall,Insulation Rim Joist,Insulation Roof,Insulation Slab,Insulation Wall,Occupants,Area Median Income,Federal Poverty Level,Clothes Washer Presence,Clothes Dryer,Clothes Washer,Cooking Range,Dishwasher,Household Has Tribal Persons,Misc Extra Refrigerator,Misc Freezer,Misc Hot Tub Spa,Misc Pool,Misc Pool Heater,Misc Pool Pump,Refrigerator,Roof Material,State Metro Median Income,Water Heater Fuel,Water Heater Efficiency,Water Heater In Unit,Water Heater Location,Window Areas,Windows
1329,5A,Hour7,"G3901230, G39000600",No,None,In another census Place,"OH, Ottawa County",Non-CBSA East North Central,5A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,PJM,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Port Clinton, OH MicroSA",Non-Metropolitan,None,None,None,Typical Efficiency,"Cooling Season, 7 days/wk",North,None,"OH, 00600",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,Not/partially in metro area,111,RFCWc,No,Hour16,None,OH,East North Central,East North Central,Midwest,Others,100% Incandescent,CR04,85%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Heated Basement,Central AC,68F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,67F,No,0F,None,100000-119999,100000-119999,100000-149999,1500-1999,5,1500-2499,1,None,None,None,Single-Family Detached,1,Vented Attic,2 Car,"Single-Family Detached, Heated Basement, Vented Attic, 2 Car Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Vinyl, Light",100% Conditioned,10 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, R-7",6,120-150%,300-400%,Yes,Gas,Standard,Gas,290 Rated kWh,No,None,None,None,None,None,None,EF 19.9,Composition Shingles,120-150%,Natural Gas,Natural Gas Premium,Yes,Heated Basement,F18 B18 L18 R18,"Double, Clear, Non-metal, Air"
1399,3C,Hour22,"G0600530, G06005303",No,3,In another census Place,"CA, Monterey County",Non-CBSA Pacific,3C,Marine,None,20 ft^2,Fiberglass,2 ft,None,North-Central,0.8,No,No,No Exterior Use,Uninsulated,CAISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Salinas, CA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",Northeast,None,"CA, 05303",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Night Setback,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",9,CAMXc,No,Hour14,None,CA,Pacific,Pacific,West,Others,100% CFL,CR11,94%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Slab,Central AC,70F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,Yes,3F,Night -4h,80000-99999,80000-99999,60000-99999,1500-1999,3,1500-2499,1,None,None,None,Single-Family Detached,1,Vented Attic,None,"Single-Family Detached, Slab, Vented Attic, No Garage",Attic,"10% Leakage to Outside, R-4",<8,Wood Frame,"Stucco, Light",100% Conditioned,15 ACH50,R-30,None,None,None,"Unfinished, Uninsulated",Uninsulated,"Wood Stud, Uninsulated",1,120-150%,400%+,Yes,Electric,EnergyStar,Gas,318 Rated kWh,No,None,None,Electricity,Has Pool,Natural Gas,1.0 HP Pump,EF 19.9,"Asphalt Shingles, Medium",120-150%,Natural Gas,Natural Gas Tankless,Yes,Living Space,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
1512,3A,Hour8,"G1300670, G13003005",No,None,Not in a census Place,"GA, Cobb County","CBSA Atlanta-Sandy Springs-Roswell, GA",3A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.1,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Atlanta-Sandy Springs-Roswell, GA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",South,None,"GA, 03005",Single-Family Detached,None,None,Single-Family Detached,Yes,9F,Night Setback -5h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",94,SRSOc,No,Hour19,None,GA,South Atlantic,South Atlantic,South,Others,100% Incandescent,CR09,106%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1970s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Slab,Central AC,72F,None,"AC, SEER 10",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,80000-99999,80000-99999,60000-99999,1500-1999,3,1500-2499,1,None,None,None,Single-Family Detached,1,None,2 Car,"Single-Family Detached, Slab, No Attic, 2 Car Garage",Garage,"10% Leakage to Outside, R-4",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,10 ACH50,None,None,None,None,"Finished, R-19",Uninsulated,"Wood Stud, R-7",2,120-150%,400%+,Yes,Electric,EnergyStar,Gas,290 Rated kWh,No,EF 19.9,None,None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",120-150%,Natural Gas,Natural Gas Standard,Yes,Living Space,F18 B18 L18 R18,"Single, Clear, Non-metal"
1520,3B,Hour21,"G0600190, G06001902",No,13,"CA, Fresno","CA, Fresno County",Non-CBSA Pacific,3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.4,No,No,No Exterior Use,Uninsulated,CAISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Fresno, CA MSA",Metropolitan,None,None,None,Typical Efficiency,"Cooling Season, 7 days/wk",Southeast,None,"CA, 01902",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",9,CAMXc,No,Hour8,None,CA,Pacific,Pacific,West,Others,100% LED,CR11,94%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Renter,1990s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Slab,Central AC,75F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,Yes,6F,Night -1h,80000-99999,80000-99999,60000-99999,1000-1499,3,0-1499,1,None,None,None,Single-Family Detached,1,None,None,"Single-Family Detached, Slab, No Attic, No Garage",Living Space,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,6 ACH50,None,None,None,None,"Finished, R-49","2ft R5 Under, Horizontal","Wood Stud, R-19",2,150%+,400%+,Yes,Electric,Standard,Electric Resistance,318 Rated kWh,No,None,None,None,None,None,None,EF 17.6,"Metal, Dark",150%+,Natural Gas,Natural Gas Standard,Yes,Outside,F9 B9 L9 R9,"Single, Clear, Metal"
1542,6A,Hour3,"G2300310, G23000800",No,None,In another census Place,"ME, York County",Non-CBSA New England,6A,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,NEISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Portland-South Portland, ME MSA",Metropolitan,None,None,None,Typical Efficiency,"Cooling Season, 7 days/wk",South,None,"ME, 00800",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Night Setback +4h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",134,NEWEc,No,Hour12,None,ME,New England,New England,Northeast,Others,100% LED,CR03,99%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,2000s,None,None,None,0%,Wood,Non-Ducted Heating,2000-09,Heated Basement,None,72F,None,None,None,No,"Fuel Wall/Floor Furnace, 60% AFUE",No,None,Other Fuel Fuel Wall/Floor Furnace,None,None,None,None,None,60F,No,0F,None,100000-119999,100000-119999,100000-149999,2000-2499,3,1500-2499,1,None,None,None,Single-Family Detached,1,None,None,"Single-Family Detached, Heated Basement, No Attic, No Garage",None,None,<8,Wood Frame,"Vinyl, Light",None,4 ACH50,None,Uninsulated,"Wall R-10, Exterior","R-10, Exterior","Finished, R-38",None,"Wood Stud, R-19",6,100-120%,300-400%,Yes,Electric,Standard,Propane,318 Rated kWh,No,EF 17.6,"EF 12, National Average",None,Has Pool,None,1.0 HP Pump,EF 19.9,Wood Shingles,80-100%,Electricity,Electric Standard,Yes,Heated Basement,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
1821,3A,Hour4,"G1301170, G13003300",No,None,Not in a census Place,"GA, Forsyth County","CBSA Atlanta-Sandy Springs-Roswell, GA",3A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.1,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Atlanta-Sandy Springs-Roswell, GA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",West,None,"GA, 03300",Single-Family Detached,None,None,Single-Family Detached,Yes,9F,Night Setback,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",94,SRSOc,No,Hour14,None,GA,South Atlantic,South Atlantic,South,Others,100% Incandescent,CR09,106%,High,120% Usage,120% Usage,120% Usage,120% Usage,100% Usage,200%,105% Usage,Occupied,None,No,None,None,None,Owner,1980s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Ambient,Central AC,75F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,Yes,3F,Night -1h,80000-99999,80000-99999,60000-99999,1000-1499,3,0-1499,1,None,None,None,Single-Family Detached,1,None,None,"Single-Family Detached, Ambient, No Attic, No Garage",Living Space,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,15 ACH50,None,Uninsulated,None,None,"Finished, R-38",None,"Wood Stud, R-11",4,100-120%,300-400%,Yes,Electric,Standard,Gas,290 Rated kWh,No,None,None,Electricity,None,None,None,EF 6.7,Composition Shingles,120-150%,Natural Gas,Natural Gas Standard,Yes,Living Space,F9 B9 L9 R9,"Double, Clear, Metal, Air"
1899,4A,Hour22,"G3700010, G37001600",No,None,In another census Place,"NC, Alamance County",Non-CBSA South Atlantic,4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.1,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Burlington, NC MSA",Metropolitan,None,None,None,Typical Efficiency,"Cooling Season, 7 days/wk",West,None,"NC, 01600",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",98,SRVCc,No,Hour19,None,NC,South Atlantic,South Atlantic,South,Others,100% Incandescent,CR09,106%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,None,No,None,None,None,Owner,1990s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Heated Basement,Central AC,75F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 76% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,70F,Yes,3F,Night +3h,100000-119999,100000-119999,100000-149999,1500-1999,4,1500-2499,2,None,None,None,Single-Family Detached,2,Vented Attic,2 Car,"Single-Family Detached, Heated Basement, Vented Attic, 2 Car Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,20 ACH50,R-19,Uninsulated,"Wall R-10, Exterior","R-10, Exterior","Unfinished, Uninsulated",None,"Wood Stud, R-15",3,150%+,400%+,Yes,Electric,Standard,Electric Resistance,318 Rated kWh,No,EF 19.9,None,None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Premium,Yes,Heated Basement,F9 B9 L9 R9,"Double, Low-E, Non-metal, Air, M-Gain"
1947,3B,Hour7,"G4803030, G48000502",No,None,"TX, Lubbock","TX, Lubbock County",Non-CBSA West South Central,3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,South-Central,0.8,No,No,No Exterior Use,Uninsulated,SPP,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Lubbock, TX MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"TX, 00502",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",48,SPSOc,No,Hour14,None,TX,West South Central,West South Central,South,Others,100% CFL,CR09,113%,Low,80% Usage,80% Usage,80% Usage,80% Usage,70% Usage,50%,95% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1980s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Slab,Central AC,78F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,67F,No,0F,None,80000-99999,80000-99999,60000-99999,1500-1999,4,1500-2499,1,None,None,None,Single-Family Detached,1,Vented Attic,2 Car,"Single-Family Detached, Slab, Vented Attic, 2 Car Garage",Attic,"20% Leakage to Outside, R-4",<8,Wood Frame,"Brick, Medium/Dark",100% Conditioned,7 ACH50,R-13,None,None,None,"Unfinished, Uninsulated","2ft R5 Under, Horizontal","Wood Stud, R-11",2,150%+,400%+,Yes,Electric,Standard,Gas,290 Rated kWh,No,None,None,None,None,None,None,EF 19.9,Composition Shingles,150%+,Natural Gas,Natural Gas Premium,Yes,Garage,F15 B15 L15 R15,"Double, Clear, Metal, Air"
2035,4A,Hour23,"G3701830, G37001208",No,None,"NC, Cary","NC, Wake County",Non-CBSA South Atlantic,4A,Mixed-Humid,None,20 ft^2,Fiberglass,2 ft,None,North-Central,1.7,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Raleigh, NC MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"NC, 01208",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",98,SRVCc,No,Hour6,None,NC,South Atlantic,South Atlantic,South,Others,100% CFL,CR09,106%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,2000s,None,None,None,0%,Natural Gas,Ducted Heating,2000-09,Unvented Crawlspace,Central AC,70F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,Yes,3F,Night +3h,200000+,140000+,150000+,1500-1999,4,1500-2499,1,None,None,None,Single-Family Detached,1,Vented Attic,2 Car,"Single-Family Detached, Unvented Crawlspace, Vented Attic, 2 Car Garage",Crawlspace,"10% Leakage to Outside, R-6",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,10 ACH50,R-19,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, R-11",3,150%+,400%+,Yes,Electric,Standard,Electric Induction,318 Rated kWh,No,EF 17.6,"EF 12, National Average",None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Standard,Yes,Living Space,F12 B12 L12 R12,"Double, Clear, Non-metal, Air"
2075,5B,Hour21,"G0800050, G08000810",No,None,"CO, Aurora","CO, Arapahoe County",Non-CBSA Mountain,5B,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.4,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Denver-Aurora-Lakewood, CO MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"CO, 00810",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, principal city",33,RMPAc,No,Hour19,None,CO,Mountain,Mountain North,West,Others,100% LED,CR05,91%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1980s,None,None,None,0%,Natural Gas,Ducted Heating,1980-99,Heated Basement,Central AC,75F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,70F,No,0F,None,80000-99999,80000-99999,60000-99999,1500-1999,3,1500-2499,2,None,None,None,Single-Family Detached,2,None,2 Car,"Single-Family Detached, Heated Basement, No Attic, 2 Car Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Wood, Medium/Dark",80% Conditioned,10 ACH50,None,Uninsulated,"Wall R-5, Exterior","R-5, Exterior","Finished, R-13",None,"Wood Stud, R-11",2,120-150%,400%+,Yes,Electric,Standard,Gas,290 Rated kWh,No,EF 17.6,None,None,None,None,None,EF 19.9,Wood Shingles,120-150%,Natural Gas,Natural Gas Standard,Yes,Heated Basement,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain"
2294,3B,Hour22,"G0600190, G06001906",No,13,"CA, Clovis","CA, Fresno County",Non-CBSA Pacific,3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.4,No,No,No Exterior Use,Uninsulated,CAISO,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Fresno, CA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",South,None,"CA, 01906",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",9,CAMXc,No,Hour16,None,CA,Pacific,Pacific,West,Others,100% LED,CR11,94%,High,120% Usage,120% Usage,120% Usage,120% Usage,100% Usage,200%,105% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1960s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Vented Crawlspace,Central AC,80F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 92.5% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,Yes,12F,Night +1h,50000-59999,40000-59999,40000-59999,1000-1499,4,0-1499,1,None,None,None,Single-Family Detached,1,Vented Attic,None,"Single-Family Detached, Vented Crawlspace, Vented Attic, No Garage",Crawlspace,"20% Leakage to Outside, Uninsulated",<8,Wood Frame,"Vinyl, Light",100% Conditioned,10 ACH50,R-13,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",5,30-60%,150-200%,Yes,Electric,EnergyStar,Gas,290 Rated kWh,No,None,None,None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",60-80%,Natural Gas,Natural Gas Tankless,Yes,Living Space,F12 B12 L12 R12,"Single, Clear, Non-metal"
2397,5B,Hour15,"G1600830, G16000900",No,None,"ID, Twin Falls","ID, Twin Falls County",Non-CBSA Mountain,5B,Cold,None,20 ft^2,Fiberglass,2 ft,None,Northern,0.8,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Twin Falls, ID MicroSA",Non-Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",North,None,"ID, 00900",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,Not/partially in metro area,16,NWPPc,No,Hour17,None,ID,Mountain,Mountain North,West,Others,100% LED,CR05,91%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,90% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1960s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Heated Basement,Central AC,78F,None,"AC, SEER 13",None,Yes,"Fuel Furnace, 80% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,Yes,12F,Night +2h,80000-99999,80000-99999,60000-99999,2000-2499,4,1500-2499,1,None,None,None,Single-Family Detached,1,None,2 Car,"Single-Family Detached, Heated Basement, No Attic, 2 Car Garage",Heated Basement,"0% Leakage to Outside, Uninsulated",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,15 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-49",None,"Wood Stud, Uninsulated",3,150%+,300-400%,Yes,Electric,EnergyStar,Gas,318 Rated kWh,No,None,"EF 12, National Average",None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Standard,Yes,Heated Basement,F6 B6 L6 R6,"Double, Clear, Metal, Air"
2403,4C,Hour20,"G4100510, G41001301",No,None,"OR, Portland","OR, Multnomah County",Non-CBSA Pacific,4C,Marine,None,20 ft^2,Fiberglass,2 ft,None,Northern,1.1,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Portland-Vancouver-Hillsboro, OR-WA MSA",Metropolitan,None,None,None,None,"Cooling Season, 7 days/wk",East,None,"OR, 01301",Single-Family Detached,None,None,Single-Family Detached,No,0F,None,Not Applicable,Left/Right at 15ft,"In metro area, principal city",5,NWPPc,No,Hour20,None,OR,Pacific,Pacific,West,Others,100% CFL,CR06,94%,High,120% Usage,120% Usage,120% Usage,120% Usage,110% Usage,200%,105% Usage,Occupied,None,No,None,None,None,Renter,<1940,None,None,None,0%,Natural Gas,Ducted Heating,<1940,Vented Crawlspace,Central AC,68F,None,"AC, SEER 15",None,Yes,"Fuel Furnace, 76% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,68F,No,0F,None,80000-99999,80000-99999,60000-99999,1000-1499,3,0-1499,1,None,None,None,Single-Family Detached,1,Vented Attic,None,"Single-Family Detached, Vented Crawlspace, Vented Attic, No Garage",Crawlspace,"10% Leakage to Outside, Uninsulated",<8,Wood Frame,"Wood, Medium/Dark",100% Conditioned,25 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated",6,80-100%,200-300%,Yes,Electric,EnergyStar,Gas,None,No,None,None,None,None,None,None,EF 19.9,"Metal, Dark",100-120%,Natural Gas,Natural Gas Premium,Yes,Living Space,F9 B9 L9 R9,"Double, Clear, Non-metal, Air"
2442,3B,Hour20,"G0600370, G06003718",No,9,"CA, Pasadena","CA, Los Angeles County","CBSA Los Angeles-Long Beach-Anaheim, CA",3B,Hot-Dry,None,20 ft^2,Fiberglass,2 ft,None,South-Central,1.4,No,No,No Exterior Use,Uninsulated,None,"Summer = 0.7, Winter = 0.85",100% Usage,100% Usage,None,"Los Angeles-Long Beach-Anaheim, CA MSA",Metropolitan,None,None,None,Typical Efficiency,"Cooling Season, 7 days/wk",South,None,"CA, 03718",Single-Family Detached,None,None,Single-Family Detached,Yes,2F,Night Setup +3h,Not Applicable,Left/Right at 15ft,"In metro area, not/partially in principal city",10,CAMXc,No,Hour14,None,CA,Pacific,Pacific,West,Others,100% CFL,CR11,94%,Medium,100% Usage,100% Usage,100% Usage,100% Usage,80% Usage,100%,100% Usage,Occupied,Standard Efficiency,No,None,None,None,Owner,1960s,None,None,None,0%,Natural Gas,Ducted Heating,1960-79,Vented Crawlspace,Central AC,65F,None,"AC, SEER 8",None,Yes,"Fuel Furnace, 76% AFUE",No,None,Natural Gas Fuel Furnace,None,None,None,None,None,70F,Yes,12F,Night +5h,200000+,140000+,150000+,3000-3999,5,2500-3999,1,None,None,None,Single-Family Detached,1,None,2 Car,"Single-Family Detached, Vented Crawlspace, No Attic, 2 Car Garage",Crawlspace,"10% Leakage to Outside, Uninsulated",<8,Wood Frame,"Vinyl, Light",100% Conditioned,5 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, R-19",None,"Wood Stud, Uninsulated",6,150%+,400%+,Yes,Electric,EnergyStar,Gas,318 Rated kWh,No,None,None,None,None,None,None,EF 17.6,"Asphalt Shingles, Medium",150%+,Natural Gas,Natural Gas Premium,Yes,Living Space,F6 B6 L6 R6,"Double, Low-E, Non-metal, Air, M-Gain"
